freq,value
5.810000000000000000e+02,7.062375528604829472e-05
5.820000000000000000e+02,7.179596693545906906e-05
5.830000000000000000e+02,1.463710164580604581e-04
5.840000000000000000e+02,1.381035582631446853e-04
5.850000000000000000e+02,1.333313363391676863e-04
5.860000000000000000e+02,4.462072993021512382e-05
5.870000000000000000e+02,7.802922198460033297e-05
5.880000000000000000e+02,6.645881973127536473e-05
5.890000000000000000e+02,1.519163041399193993e-04
5.900000000000000000e+02,2.242124956099560433e-04
5.910000000000000000e+02,1.800666426375899731e-04
5.920000000000000000e+02,6.001527330659423497e-05
5.930000000000000000e+02,1.225734382792983588e-04
5.940000000000000000e+02,1.447505824462388306e-04
5.950000000000000000e+02,2.252440180195867589e-04
5.960000000000000000e+02,3.170936409994707414e-04
5.970000000000000000e+02,3.255822334919637609e-04
5.980000000000000000e+02,2.456792651113247697e-04
5.990000000000000000e+02,2.100330566452584570e-04
6.000000000000000000e+02,3.184803183841001173e-04
6.010000000000000000e+02,3.169471167966978961e-04
6.020000000000000000e+02,4.581170735173298834e-04
6.030000000000000000e+02,4.036645726053721649e-04
6.040000000000000000e+02,5.657052539926860470e-04
6.050000000000000000e+02,3.556790657787327423e-04
6.060000000000000000e+02,5.102878279503953113e-04
6.070000000000000000e+02,8.866850690420568061e-04
6.080000000000000000e+02,8.748543669856627750e-04
6.090000000000000000e+02,1.157414682783521401e-03
6.100000000000000000e+02,1.070917345138197758e-03
6.110000000000000000e+02,1.027504231862507757e-03
6.120000000000000000e+02,1.387537411863986377e-03
6.130000000000000000e+02,2.232768149755883468e-03
6.140000000000000000e+02,3.758299369489839867e-03
6.150000000000000000e+02,5.670592312127524688e-03
6.160000000000000000e+02,9.602639919586895834e-03
6.170000000000000000e+02,1.242870415631447747e-02
6.180000000000000000e+02,6.436616171982075321e-03
6.190000000000000000e+02,7.128347481317067955e-03
6.200000000000000000e+02,6.883150839843820562e-03
6.210000000000000000e+02,5.212066020617836873e-03
6.220000000000000000e+02,4.757666457987209593e-03
6.230000000000000000e+02,4.971813842915587429e-03
6.240000000000000000e+02,2.360220015823232161e-03
6.250000000000000000e+02,1.279925696425714739e-03
6.260000000000000000e+02,1.401884455849818122e-03
6.270000000000000000e+02,1.736465345177369730e-03
6.280000000000000000e+02,1.288720567291605111e-03
6.290000000000000000e+02,2.353662704435907898e-03
6.300000000000000000e+02,2.172473956153919781e-03
6.310000000000000000e+02,1.511441568239098657e-03
6.320000000000000000e+02,7.997105113439525580e-04
6.330000000000000000e+02,7.675577549750532691e-04
6.340000000000000000e+02,6.594553286202235699e-04
6.350000000000000000e+02,8.441092377285290332e-04
6.360000000000000000e+02,1.308850295306009754e-03
6.370000000000000000e+02,1.447304434903692438e-03
6.380000000000000000e+02,9.913035115944950851e-04
6.390000000000000000e+02,6.104015478429698814e-04
6.400000000000000000e+02,5.650379819604472043e-04
6.410000000000000000e+02,3.824912362676805445e-04
6.420000000000000000e+02,6.653536260768882875e-04
6.430000000000000000e+02,8.239413974868957380e-04
6.440000000000000000e+02,1.102504797254593967e-03
6.450000000000000000e+02,5.128448129931788930e-04
6.460000000000000000e+02,5.833763559132524625e-04
6.470000000000000000e+02,4.811644215761488983e-04
6.480000000000000000e+02,4.807458324944944347e-04
6.490000000000000000e+02,4.637643291326492764e-04
6.500000000000000000e+02,7.463551814373209836e-04
6.510000000000000000e+02,7.309769355665273957e-04
6.520000000000000000e+02,4.666781142304897521e-04
6.530000000000000000e+02,5.794854904520866301e-04
6.540000000000000000e+02,4.813675679696516850e-04
6.550000000000000000e+02,4.004118823571748862e-04
6.560000000000000000e+02,4.232543022124147852e-04
6.570000000000000000e+02,7.247757131848083954e-04
6.580000000000000000e+02,4.314592841914296974e-04
6.590000000000000000e+02,6.509846313064338464e-04
6.600000000000000000e+02,6.036877456538796739e-04
6.610000000000000000e+02,3.447130015752197362e-04
6.620000000000000000e+02,1.620528019271727917e-04
6.630000000000000000e+02,5.355406035739916073e-04
6.640000000000000000e+02,5.078159869485830832e-04
6.650000000000000000e+02,2.410900964030118050e-04
6.660000000000000000e+02,4.167370913253811001e-04
6.670000000000000000e+02,4.633648919246929746e-04
6.680000000000000000e+02,2.306181968653406593e-04
6.690000000000000000e+02,2.849177641535854434e-04
6.700000000000000000e+02,5.805411809744197597e-04
6.710000000000000000e+02,4.141984795785410038e-04
6.720000000000000000e+02,2.355379184288034324e-04
6.730000000000000000e+02,3.637349784238601584e-04
6.740000000000000000e+02,3.303425724794712337e-04
6.750000000000000000e+02,1.886687121768804468e-04
6.760000000000000000e+02,4.530355328247445733e-04
6.770000000000000000e+02,5.273942006623097249e-04
6.780000000000000000e+02,4.374350149656150259e-04
6.790000000000000000e+02,2.350593036638031960e-04
6.800000000000000000e+02,2.647594002090447140e-04
6.810000000000000000e+02,2.034414423679329806e-04
6.820000000000000000e+02,4.460132752271492177e-04
6.830000000000000000e+02,4.203869698382575780e-04
6.840000000000000000e+02,5.229422391871994336e-04
6.850000000000000000e+02,3.992192914590011674e-04
6.860000000000000000e+02,2.274054490162982051e-04
6.870000000000000000e+02,1.357072762971009146e-04
6.880000000000000000e+02,3.476415078853687312e-04
6.890000000000000000e+02,5.121035950122255521e-04
6.900000000000000000e+02,3.620871709583515109e-04
6.910000000000000000e+02,4.466429320869803226e-04
6.920000000000000000e+02,2.988387454061125405e-04
6.930000000000000000e+02,1.963889077081103674e-04
6.940000000000000000e+02,1.637430165837547085e-04
6.950000000000000000e+02,4.799652184907272500e-04
6.960000000000000000e+02,4.265272081426133921e-04
6.970000000000000000e+02,3.146643396910856795e-04
6.980000000000000000e+02,3.158031621231255511e-04
6.990000000000000000e+02,2.579170038124158548e-04
7.000000000000000000e+02,2.083820148041561223e-04
7.010000000000000000e+02,2.921487199895747371e-04
7.020000000000000000e+02,4.544328322223785237e-04
7.030000000000000000e+02,2.671332637506442821e-04
7.040000000000000000e+02,2.061398004875576815e-04
7.050000000000000000e+02,2.729012926004446686e-04
7.060000000000000000e+02,2.505148170315947445e-04
7.070000000000000000e+02,2.424100559875582090e-04
7.080000000000000000e+02,3.314530866847964388e-04
7.090000000000000000e+02,3.118978846662240107e-04
7.100000000000000000e+02,1.470392876611581446e-04
7.110000000000000000e+02,1.818764797203787417e-04
7.120000000000000000e+02,2.604237383618230955e-04
7.130000000000000000e+02,2.159969790451791939e-04
7.140000000000000000e+02,2.023076208661982287e-04
7.150000000000000000e+02,2.663794599820307825e-04
7.160000000000000000e+02,1.544091820149597093e-04
7.170000000000000000e+02,1.119258685242203674e-04
7.180000000000000000e+02,1.930438677933049899e-04
7.190000000000000000e+02,1.797211836806329418e-04
7.200000000000000000e+02,1.256819589140092236e-04
7.210000000000000000e+02,1.620510368348958893e-04
7.220000000000000000e+02,1.906763352499118991e-04
7.230000000000000000e+02,6.846774790317659864e-05
7.240000000000000000e+02,1.709569794534218721e-04
7.250000000000000000e+02,2.114243099802482709e-04
7.260000000000000000e+02,8.782822417754298410e-05
7.270000000000000000e+02,1.193492184801230976e-04
7.280000000000000000e+02,1.353124842060613223e-04
7.290000000000000000e+02,2.233082885872036646e-04
7.300000000000000000e+02,1.472933311626218483e-04
7.310000000000000000e+02,3.177520973251832075e-04
7.320000000000000000e+02,4.120681444554489311e-04
7.330000000000000000e+02,2.417751043263979794e-04
7.340000000000000000e+02,3.466882305360872887e-04
7.350000000000000000e+02,4.634180814635356790e-04
7.360000000000000000e+02,8.818855127605894177e-04
7.370000000000000000e+02,1.007466894603098895e-03
7.380000000000000000e+02,1.444608963950185735e-03
7.390000000000000000e+02,2.247384967372288885e-03
7.400000000000000000e+02,1.657328484124728600e-03
7.410000000000000000e+02,1.861033648511073620e-03
7.420000000000000000e+02,5.640363750603736084e-03
7.430000000000000000e+02,1.003893333191814390e-02
7.440000000000000000e+02,6.682668692551524056e-03
7.450000000000000000e+02,2.548811324631723198e-03
7.460000000000000000e+02,3.123113250620655149e-03
7.470000000000000000e+02,1.254194220194727177e-03
7.480000000000000000e+02,6.592355477176268814e-04
7.490000000000000000e+02,1.030164068807951604e-03
7.500000000000000000e+02,1.616830887983248437e-03
7.510000000000000000e+02,1.407309694438023395e-03
7.520000000000000000e+02,1.578585495459881426e-03
7.530000000000000000e+02,1.168984610731131114e-03
7.540000000000000000e+02,5.491457380624492797e-04
7.550000000000000000e+02,5.560548564531588803e-04
7.560000000000000000e+02,6.269164380694798198e-04
7.570000000000000000e+02,7.674978844180477093e-04
7.580000000000000000e+02,9.746195860610661326e-04
7.590000000000000000e+02,1.098909063091706249e-03
7.600000000000000000e+02,7.429988159770885541e-04
7.610000000000000000e+02,5.103964166407853323e-04
7.620000000000000000e+02,6.231741063121847436e-04
7.630000000000000000e+02,4.930303503200216767e-04
7.640000000000000000e+02,6.947838207134904732e-04
7.650000000000000000e+02,8.565118664828544467e-04
7.660000000000000000e+02,7.334580795222091134e-04
7.670000000000000000e+02,5.782023747593187293e-04
7.680000000000000000e+02,5.545965858471676264e-04
7.690000000000000000e+02,5.532892814021457203e-04
7.700000000000000000e+02,6.069726052740477898e-04
7.710000000000000000e+02,8.227396910974149298e-04
7.720000000000000000e+02,6.842745527208882791e-04
7.730000000000000000e+02,5.769582755733054140e-04
7.740000000000000000e+02,5.800954321330247659e-04
7.750000000000000000e+02,5.077716506960864911e-04
7.760000000000000000e+02,6.212762492559891457e-04
7.770000000000000000e+02,8.672045660345628626e-04
7.780000000000000000e+02,8.092243535406479183e-04
7.790000000000000000e+02,6.410359592190121398e-04
7.800000000000000000e+02,6.268270508031093804e-04
7.810000000000000000e+02,4.898039313556567945e-04
7.820000000000000000e+02,5.622313580543029541e-04
7.830000000000000000e+02,7.928266652588136960e-04
7.840000000000000000e+02,1.017603237556822908e-03
7.850000000000000000e+02,6.379966151732361854e-04
7.860000000000000000e+02,7.479983448859108897e-04
7.870000000000000000e+02,5.774253264303506406e-04
7.880000000000000000e+02,3.005032643030775582e-04
7.890000000000000000e+02,6.411001144690579552e-04
7.900000000000000000e+02,9.454269903061958500e-04
7.910000000000000000e+02,9.547203759438903240e-04
7.920000000000000000e+02,5.642947931411928207e-04
7.930000000000000000e+02,7.784681176996428257e-04
7.940000000000000000e+02,4.585933752951197747e-04
7.950000000000000000e+02,3.943931791542486633e-04
7.960000000000000000e+02,6.516759283300044454e-04
7.970000000000000000e+02,9.640043856254203441e-04
7.980000000000000000e+02,7.230881455454890583e-04
7.990000000000000000e+02,6.946734179778553788e-04
8.000000000000000000e+02,7.063073276902109973e-04
8.010000000000000000e+02,3.156349947769429695e-04
8.020000000000000000e+02,4.437544859954512195e-04
8.030000000000000000e+02,6.100365864857612130e-04
8.040000000000000000e+02,8.260529812951071006e-04
8.050000000000000000e+02,5.549199757295276286e-04
8.060000000000000000e+02,8.245105036034449482e-04
8.070000000000000000e+02,5.887350683397326971e-04
8.080000000000000000e+02,2.700010663015738966e-04
8.090000000000000000e+02,4.959196611268110047e-04
8.100000000000000000e+02,5.499256909287556601e-04
8.110000000000000000e+02,5.824551493649287974e-04
8.120000000000000000e+02,6.423469749673488445e-04
8.130000000000000000e+02,8.412219933283284065e-04
8.140000000000000000e+02,4.823810415761238795e-04
8.150000000000000000e+02,4.187355921158190442e-04
8.160000000000000000e+02,4.458736270086053602e-04
8.170000000000000000e+02,4.564291132456769996e-04
8.180000000000000000e+02,4.061454664286522748e-04
8.190000000000000000e+02,7.927973446792245396e-04
8.200000000000000000e+02,7.607234997853794646e-04
8.210000000000000000e+02,3.702000170733878962e-04
8.220000000000000000e+02,4.592064870455270448e-04
8.230000000000000000e+02,2.992672753601659089e-04
8.240000000000000000e+02,2.309261372158365709e-04
8.250000000000000000e+02,2.523166447953132134e-04
8.260000000000000000e+02,7.799680809114954098e-04
8.270000000000000000e+02,5.397308386474522490e-04
8.280000000000000000e+02,2.624909659166359439e-04
8.290000000000000000e+02,4.306388872139802946e-04
8.300000000000000000e+02,2.769295034058155453e-04
8.310000000000000000e+02,5.070053510539883302e-04
8.320000000000000000e+02,5.154986461712552596e-04
8.330000000000000000e+02,6.792387249439415511e-04
8.340000000000000000e+02,2.448467323908295220e-04
8.350000000000000000e+02,3.438024462864057657e-04
8.360000000000000000e+02,2.727302291233339661e-04
8.370000000000000000e+02,5.062427758900042186e-04
8.380000000000000000e+02,7.328463578064723814e-04
8.390000000000000000e+02,6.240540719825618098e-04
8.400000000000000000e+02,4.530868398666828244e-04
8.410000000000000000e+02,1.755804993328930093e-04
8.420000000000000000e+02,3.515512499528281520e-04
8.430000000000000000e+02,2.631346432709774923e-04
8.440000000000000000e+02,7.847392161116877995e-04
8.450000000000000000e+02,8.247973922481208631e-04
8.460000000000000000e+02,5.898177409673156834e-04
8.470000000000000000e+02,2.071208764586520020e-04
8.480000000000000000e+02,3.215347362402579427e-04
8.490000000000000000e+02,3.228939697418283287e-04
8.500000000000000000e+02,5.541688862289500996e-04
8.510000000000000000e+02,9.854172270332200653e-04
8.520000000000000000e+02,7.732853699762466540e-04
8.530000000000000000e+02,5.153152150766559430e-04
8.540000000000000000e+02,3.711789737804662586e-04
8.550000000000000000e+02,3.147543918797797002e-04
8.560000000000000000e+02,3.549425775215475838e-04
8.570000000000000000e+02,8.127044962436530797e-04
8.580000000000000000e+02,1.029313666328625539e-03
8.590000000000000000e+02,9.358770641675922446e-04
8.600000000000000000e+02,1.446511275635532561e-03
8.610000000000000000e+02,1.296924688922790640e-03
8.620000000000000000e+02,6.498921395690817737e-04
8.630000000000000000e+02,1.814731609996360481e-03
8.640000000000000000e+02,2.494895832758390036e-03
8.650000000000000000e+02,2.793047320828610097e-03
8.660000000000000000e+02,6.040067977376079901e-03
8.670000000000000000e+02,6.036941976960298779e-03
8.680000000000000000e+02,4.000893603434649629e-03
8.690000000000000000e+02,2.010278187388869070e-03
8.700000000000000000e+02,1.367060226256245747e-03
8.710000000000000000e+02,1.001077216427008650e-03
8.720000000000000000e+02,5.608715882870688027e-04
8.730000000000000000e+02,1.002404804021317115e-03
8.740000000000000000e+02,9.553450614241064918e-04
8.750000000000000000e+02,5.230247636949323514e-04
8.760000000000000000e+02,2.719669185385346260e-04
8.770000000000000000e+02,2.844523667038586102e-04
8.780000000000000000e+02,1.681234461368080551e-04
8.790000000000000000e+02,1.658691057484419792e-04
8.800000000000000000e+02,4.451017436561774832e-04
8.810000000000000000e+02,4.331633412071248640e-04
8.820000000000000000e+02,2.406453477180757927e-04
8.830000000000000000e+02,2.291915122049371640e-04
8.840000000000000000e+02,1.433755145859587528e-04
8.850000000000000000e+02,1.201935185972993601e-04
8.860000000000000000e+02,1.055003285771181399e-04
8.870000000000000000e+02,3.369549435471830799e-04
8.880000000000000000e+02,2.482811082402282938e-04
8.890000000000000000e+02,2.444513788170719166e-04
8.900000000000000000e+02,1.769083690996423508e-04
8.910000000000000000e+02,6.636437050921083994e-05
8.920000000000000000e+02,1.074748551512373466e-04
8.930000000000000000e+02,2.174261962897725779e-04
8.940000000000000000e+02,3.269269734821976916e-04
8.950000000000000000e+02,2.338046003270702268e-04
8.960000000000000000e+02,2.701056900195066240e-04
8.970000000000000000e+02,1.383043716642993082e-04
8.980000000000000000e+02,1.013576202727756051e-04
8.990000000000000000e+02,2.011892516088538158e-04
