freq,value
5.820000000000000000e+02,1.533332747364285356e-03
5.830000000000000000e+02,1.793345293471474994e-03
5.840000000000000000e+02,1.567429138339573912e-03
5.850000000000000000e+02,1.678102100715109755e-03
5.860000000000000000e+02,1.704889696766858200e-03
5.870000000000000000e+02,1.627100450225116984e-03
5.880000000000000000e+02,1.897667829812202910e-03
5.890000000000000000e+02,1.235826197569307901e-03
5.900000000000000000e+02,1.438257347840239545e-03
5.910000000000000000e+02,1.508619281820035079e-03
5.920000000000000000e+02,1.397370487068862665e-03
5.930000000000000000e+02,1.523182284581262947e-03
5.940000000000000000e+02,1.201459909646959744e-03
5.950000000000000000e+02,1.173107839551459659e-03
5.960000000000000000e+02,1.234931752467372142e-03
5.970000000000000000e+02,1.192068119324434135e-03
5.980000000000000000e+02,1.010291685916004734e-03
5.990000000000000000e+02,1.074770325358371820e-03
6.000000000000000000e+02,1.192850144179610598e-03
6.010000000000000000e+02,9.657514874240941865e-04
6.020000000000000000e+02,7.683845297046244501e-04
6.030000000000000000e+02,8.579533533136422894e-04
6.040000000000000000e+02,8.157591112757487002e-04
6.050000000000000000e+02,7.104177588007889923e-04
6.060000000000000000e+02,1.011458402886009945e-03
6.070000000000000000e+02,1.063713356705883349e-03
6.080000000000000000e+02,9.479024109486407093e-04
6.090000000000000000e+02,1.135417212837677714e-03
6.100000000000000000e+02,1.252001075946071896e-03
6.110000000000000000e+02,1.141093683874330788e-03
6.120000000000000000e+02,1.053545435464961315e-03
6.130000000000000000e+02,1.170534110856733282e-03
6.140000000000000000e+02,1.213944269088514929e-03
6.150000000000000000e+02,1.062799036541169084e-03
6.160000000000000000e+02,1.191124411255619622e-03
6.170000000000000000e+02,1.262602152773767417e-03
6.180000000000000000e+02,1.210683195820047185e-03
6.190000000000000000e+02,1.288211798204196143e-03
6.200000000000000000e+02,1.411541139471179061e-03
6.210000000000000000e+02,1.243198768147375181e-03
6.220000000000000000e+02,9.720959304066153269e-04
6.230000000000000000e+02,1.136598484050728702e-03
6.240000000000000000e+02,9.656384538718942780e-04
6.250000000000000000e+02,7.375651637314738305e-04
6.260000000000000000e+02,9.480625264988081511e-04
6.270000000000000000e+02,9.837078872022373549e-04
6.280000000000000000e+02,7.801540971963012716e-04
6.290000000000000000e+02,8.196568494955197050e-04
6.300000000000000000e+02,1.008474707710846612e-03
6.310000000000000000e+02,1.013831788717369821e-03
6.320000000000000000e+02,9.971435859588389898e-04
6.330000000000000000e+02,8.748366554150231820e-04
6.340000000000000000e+02,9.717976462712576936e-04
6.350000000000000000e+02,1.274297141777118014e-03
6.360000000000000000e+02,1.033382766250806519e-03
6.370000000000000000e+02,8.407528825723437158e-04
6.380000000000000000e+02,1.026981056981815261e-03
6.390000000000000000e+02,1.093861260380474786e-03
6.400000000000000000e+02,1.082539929428811892e-03
6.410000000000000000e+02,9.192504621746771468e-04
6.420000000000000000e+02,9.822507699440974609e-04
6.430000000000000000e+02,8.182144140272651052e-04
6.440000000000000000e+02,7.918600739902844103e-04
6.450000000000000000e+02,8.552571921996050819e-04
6.460000000000000000e+02,8.091609539156678762e-04
6.470000000000000000e+02,9.086141410336478390e-04
6.480000000000000000e+02,9.544587683462400817e-04
6.490000000000000000e+02,1.035826395032325535e-03
6.500000000000000000e+02,7.758216072629366567e-04
6.510000000000000000e+02,9.946486649082780622e-04
6.520000000000000000e+02,9.459688816386697778e-04
6.530000000000000000e+02,9.169505728917848276e-04
6.540000000000000000e+02,1.167031333310557337e-03
6.550000000000000000e+02,1.928505140812473723e-03
6.560000000000000000e+02,2.292677721531559670e-03
6.570000000000000000e+02,2.552106173756499372e-03
6.580000000000000000e+02,2.724159198140783597e-03
6.590000000000000000e+02,3.127767402895243257e-03
6.600000000000000000e+02,2.746953555682894125e-03
6.610000000000000000e+02,1.871613220184800133e-03
6.620000000000000000e+02,1.910707796689088819e-03
6.630000000000000000e+02,1.478941967158830997e-03
6.640000000000000000e+02,1.148781932596233723e-03
6.650000000000000000e+02,7.645373934583965352e-04
6.660000000000000000e+02,1.097174842853297812e-03
6.670000000000000000e+02,9.212531887779395936e-04
6.680000000000000000e+02,7.847548362607506718e-04
6.690000000000000000e+02,6.262021325408140097e-04
6.700000000000000000e+02,6.815677010677571260e-04
6.710000000000000000e+02,6.059666537946976255e-04
6.720000000000000000e+02,5.182643847448224241e-04
6.730000000000000000e+02,5.686621886314752921e-04
6.740000000000000000e+02,5.422255786253114222e-04
6.750000000000000000e+02,4.273348107993966147e-04
6.760000000000000000e+02,3.914156547914504364e-04
6.770000000000000000e+02,4.652212896642879815e-04
6.780000000000000000e+02,4.297134392719443642e-04
6.790000000000000000e+02,5.099554008338070968e-04
6.800000000000000000e+02,5.506741408731493205e-04
6.810000000000000000e+02,4.688309963832721088e-04
6.820000000000000000e+02,5.171179503124205415e-04
6.830000000000000000e+02,6.032169309101346284e-04
6.840000000000000000e+02,5.942565973991091686e-04
6.850000000000000000e+02,6.965491652152689577e-04
6.860000000000000000e+02,7.318469855883123244e-04
6.870000000000000000e+02,8.538214631902739469e-04
6.880000000000000000e+02,8.681655401717992783e-04
6.890000000000000000e+02,8.484719949948129432e-04
6.900000000000000000e+02,7.741291556092032853e-04
6.910000000000000000e+02,1.064214378233873000e-03
6.920000000000000000e+02,1.038424266676769023e-03
6.930000000000000000e+02,1.066868133048367575e-03
6.940000000000000000e+02,9.285724023800288321e-04
6.950000000000000000e+02,8.760796973485703671e-04
6.960000000000000000e+02,1.046744038502707592e-03
6.970000000000000000e+02,9.359724628474615053e-04
6.980000000000000000e+02,9.165334142745961560e-04
6.990000000000000000e+02,1.010588988785402062e-03
7.000000000000000000e+02,9.647943082738429143e-04
7.010000000000000000e+02,9.209460125587163974e-04
7.020000000000000000e+02,8.161501340119140576e-04
7.030000000000000000e+02,9.736865849333134568e-04
7.040000000000000000e+02,9.002196366736485433e-04
7.050000000000000000e+02,7.648304989095277119e-04
7.060000000000000000e+02,7.151235381536864529e-04
7.070000000000000000e+02,5.705840090802601549e-04
7.080000000000000000e+02,5.016475019641982109e-04
7.090000000000000000e+02,6.099299876269241930e-04
7.100000000000000000e+02,5.738891009825783721e-04
7.110000000000000000e+02,5.371779749625085233e-04
7.120000000000000000e+02,7.482842137768662112e-04
7.130000000000000000e+02,8.779689678115008833e-04
7.140000000000000000e+02,8.581319586623033365e-04
7.150000000000000000e+02,7.420005560829996726e-04
7.160000000000000000e+02,7.369244407901307621e-04
7.170000000000000000e+02,7.927742939318927103e-04
7.180000000000000000e+02,7.655093665829448184e-04
7.190000000000000000e+02,8.785658671934584154e-04
7.200000000000000000e+02,8.675253903976566519e-04
7.210000000000000000e+02,7.991083084942896637e-04
7.220000000000000000e+02,7.845844653537734819e-04
7.230000000000000000e+02,7.689738359202932154e-04
7.240000000000000000e+02,8.903560337967859244e-04
7.250000000000000000e+02,9.198177933237988713e-04
7.260000000000000000e+02,1.019893647416354699e-03
7.270000000000000000e+02,1.204013385509005449e-03
7.280000000000000000e+02,1.113037832911598730e-03
7.290000000000000000e+02,1.035349940499644605e-03
7.300000000000000000e+02,1.184969177893011212e-03
7.310000000000000000e+02,1.195224132224352717e-03
7.320000000000000000e+02,1.183890825588060098e-03
7.330000000000000000e+02,1.131133860358379253e-03
7.340000000000000000e+02,1.415757091086291197e-03
7.350000000000000000e+02,1.313736108340198168e-03
7.360000000000000000e+02,1.374480395999446748e-03
7.370000000000000000e+02,1.375286947070097346e-03
7.380000000000000000e+02,1.334612676769782137e-03
7.390000000000000000e+02,1.707025349861292099e-03
7.400000000000000000e+02,2.056312753102563194e-03
7.410000000000000000e+02,1.944902595852046178e-03
7.420000000000000000e+02,1.576387951689996831e-03
7.430000000000000000e+02,1.857024631380247868e-03
7.440000000000000000e+02,1.974386902434297712e-03
7.450000000000000000e+02,1.652474253662252791e-03
7.460000000000000000e+02,1.538085908222811861e-03
7.470000000000000000e+02,1.577394859707501344e-03
7.480000000000000000e+02,1.257291273899095252e-03
7.490000000000000000e+02,9.360533485480910555e-04
7.500000000000000000e+02,7.413245204792953159e-04
7.510000000000000000e+02,9.066406705948688123e-04
7.520000000000000000e+02,8.288372282992430284e-04
7.530000000000000000e+02,6.407210181870242813e-04
7.540000000000000000e+02,5.976237725809929215e-04
7.550000000000000000e+02,6.117981774511730992e-04
7.560000000000000000e+02,6.235618929862969022e-04
7.570000000000000000e+02,6.316203613027870055e-04
7.580000000000000000e+02,7.614575568732886903e-04
7.590000000000000000e+02,7.017695881435345078e-04
7.600000000000000000e+02,5.188336125891708072e-04
7.610000000000000000e+02,4.961604245095304396e-04
7.620000000000000000e+02,3.767848468361476629e-04
7.630000000000000000e+02,4.897193802289600845e-04
7.640000000000000000e+02,8.580644099016885087e-04
7.650000000000000000e+02,1.199914586990574045e-03
7.660000000000000000e+02,1.300553651228926770e-03
7.670000000000000000e+02,1.400372815795341425e-03
7.680000000000000000e+02,1.410305009303776435e-03
7.690000000000000000e+02,1.366141414432691693e-03
7.700000000000000000e+02,1.392126727156912198e-03
7.710000000000000000e+02,1.422643792445921727e-03
7.720000000000000000e+02,1.230160078626231935e-03
7.730000000000000000e+02,1.108233757414993923e-03
7.740000000000000000e+02,9.762751809789601979e-04
7.750000000000000000e+02,8.717607270792261057e-04
7.760000000000000000e+02,6.758097583075720971e-04
7.770000000000000000e+02,6.203058910326472199e-04
7.780000000000000000e+02,7.663601036544593660e-04
7.790000000000000000e+02,7.130627759011091884e-04
7.800000000000000000e+02,6.094002995320470196e-04
7.810000000000000000e+02,5.382856061396166895e-04
7.820000000000000000e+02,5.773770535025128702e-04
7.830000000000000000e+02,5.450741239721752915e-04
7.840000000000000000e+02,4.464111210743646916e-04
7.850000000000000000e+02,5.475756695780005902e-04
7.860000000000000000e+02,5.000920581696127309e-04
7.870000000000000000e+02,4.520924014655602527e-04
7.880000000000000000e+02,5.499545237036623183e-04
7.890000000000000000e+02,7.456735979838031818e-04
7.900000000000000000e+02,7.089445659067994832e-04
7.910000000000000000e+02,8.392783162807566271e-04
7.920000000000000000e+02,8.820108079481372336e-04
7.930000000000000000e+02,8.459780183800040586e-04
7.940000000000000000e+02,1.065955027352668031e-03
7.950000000000000000e+02,9.163405629652898081e-04
7.960000000000000000e+02,6.577721230916788210e-04
7.970000000000000000e+02,6.433832657507264135e-04
7.980000000000000000e+02,7.602057987905732001e-04
7.990000000000000000e+02,7.954925124770769081e-04
8.000000000000000000e+02,6.676096854960852402e-04
8.010000000000000000e+02,5.524390929996234652e-04
8.020000000000000000e+02,6.239953181538318572e-04
8.030000000000000000e+02,6.086932958201486448e-04
8.040000000000000000e+02,5.828494115997452565e-04
8.050000000000000000e+02,5.786767638001924464e-04
8.060000000000000000e+02,6.305214102177847521e-04
8.070000000000000000e+02,6.254169839919067851e-04
8.080000000000000000e+02,5.534254734331303400e-04
8.090000000000000000e+02,5.596185666265423523e-04
8.100000000000000000e+02,6.048826030858440138e-04
8.110000000000000000e+02,6.715302113562447240e-04
8.120000000000000000e+02,6.583184039715421661e-04
8.130000000000000000e+02,8.693929235412969046e-04
8.140000000000000000e+02,9.000339703129205679e-04
8.150000000000000000e+02,6.785577629481397664e-04
8.160000000000000000e+02,4.657388805948699641e-04
8.170000000000000000e+02,6.534632601886738437e-04
8.180000000000000000e+02,6.974698340797860730e-04
8.190000000000000000e+02,8.396253413967797547e-04
8.200000000000000000e+02,9.288423620863814215e-04
8.210000000000000000e+02,9.802141606799488153e-04
8.220000000000000000e+02,1.299056415038187884e-03
8.230000000000000000e+02,1.560516209240115975e-03
8.240000000000000000e+02,1.627981196758366460e-03
8.250000000000000000e+02,1.619559241730312432e-03
8.260000000000000000e+02,1.802713238649411055e-03
8.270000000000000000e+02,1.936912736416878918e-03
8.280000000000000000e+02,1.801904535029355244e-03
8.290000000000000000e+02,1.583521122257414105e-03
8.300000000000000000e+02,1.397477952991489809e-03
8.310000000000000000e+02,1.228123808662475759e-03
8.320000000000000000e+02,9.509221334233186043e-04
8.330000000000000000e+02,1.200053203647685491e-03
8.340000000000000000e+02,1.119196348659682542e-03
8.350000000000000000e+02,7.246658549060058926e-04
8.360000000000000000e+02,7.160401193324634345e-04
8.370000000000000000e+02,6.540311906912129420e-04
8.380000000000000000e+02,5.096889385610713129e-04
8.390000000000000000e+02,5.596338259001334666e-04
8.400000000000000000e+02,7.626774818986700732e-04
8.410000000000000000e+02,7.507709013792218016e-04
8.420000000000000000e+02,6.979524941638389195e-04
8.430000000000000000e+02,6.095524446969640070e-04
8.440000000000000000e+02,5.569404559860243473e-04
8.450000000000000000e+02,5.199064275022451847e-04
8.460000000000000000e+02,4.609657801229397468e-04
8.470000000000000000e+02,4.110699647254968257e-04
8.480000000000000000e+02,4.174842209492718751e-04
8.490000000000000000e+02,3.660436678676529782e-04
8.500000000000000000e+02,3.583484462752323501e-04
8.510000000000000000e+02,3.584052470640411631e-04
8.520000000000000000e+02,3.849617588025623042e-04
8.530000000000000000e+02,3.746069079335705957e-04
8.540000000000000000e+02,3.014351347345284554e-04
8.550000000000000000e+02,2.442189486941512711e-04
8.560000000000000000e+02,2.576349843742004454e-04
8.570000000000000000e+02,3.004431916607494014e-04
8.580000000000000000e+02,3.227342855159503229e-04
8.590000000000000000e+02,3.571758407020081123e-04
8.600000000000000000e+02,3.384968935838816189e-04
8.610000000000000000e+02,2.728597854026184005e-04
8.620000000000000000e+02,2.254765935723307803e-04
8.630000000000000000e+02,2.464066696582168574e-04
8.640000000000000000e+02,2.829250532812692138e-04
8.650000000000000000e+02,3.386550659417418563e-04
8.660000000000000000e+02,4.435353704651544314e-04
8.670000000000000000e+02,4.588629235485625350e-04
8.680000000000000000e+02,4.934023978379992962e-04
8.690000000000000000e+02,4.256737003350356255e-04
8.700000000000000000e+02,3.647459509705341225e-04
8.710000000000000000e+02,3.265769170121100439e-04
8.720000000000000000e+02,4.437674669019032298e-04
8.730000000000000000e+02,4.926582752224047471e-04
8.740000000000000000e+02,5.414752618104262324e-04
8.750000000000000000e+02,7.547749228627882983e-04
8.760000000000000000e+02,7.780731604825764491e-04
8.770000000000000000e+02,7.647729875387487353e-04
8.780000000000000000e+02,9.518674463415414304e-04
8.790000000000000000e+02,1.131563157176544276e-03
8.800000000000000000e+02,1.064725714893205053e-03
8.810000000000000000e+02,9.818098585764574796e-04
8.820000000000000000e+02,1.050175289324025655e-03
8.830000000000000000e+02,8.615526992040897216e-04
8.840000000000000000e+02,7.181255412119509195e-04
8.850000000000000000e+02,5.563030454327094233e-04
8.860000000000000000e+02,5.355825698162315759e-04
8.870000000000000000e+02,4.555408254426485787e-04
8.880000000000000000e+02,5.643684862766002461e-04
8.890000000000000000e+02,6.971596541357569926e-04
8.900000000000000000e+02,8.190425937677573700e-04
8.910000000000000000e+02,8.304314192489192911e-04
8.920000000000000000e+02,8.879612554349987190e-04
8.930000000000000000e+02,8.709913911918049654e-04
8.940000000000000000e+02,8.400274123447689246e-04
8.950000000000000000e+02,9.058726356324942877e-04
8.960000000000000000e+02,9.408772650546829656e-04
8.970000000000000000e+02,8.032027141621827723e-04
8.980000000000000000e+02,7.247945774358971254e-04
8.990000000000000000e+02,6.718891603697913981e-04
