freq,value
5.810000000000000000e+02,1.380219631632417614e-03
5.820000000000000000e+02,1.429446364624845089e-03
5.830000000000000000e+02,7.735165224642432270e-04
5.840000000000000000e+02,4.607160946658622920e-04
5.850000000000000000e+02,7.914462004240091064e-04
5.860000000000000000e+02,9.091164736595131564e-04
5.870000000000000000e+02,8.339937880927695332e-04
5.880000000000000000e+02,8.152054336523035724e-04
5.890000000000000000e+02,5.185643365461839373e-04
5.900000000000000000e+02,4.833313179084445079e-04
5.910000000000000000e+02,4.530094759238123894e-04
5.920000000000000000e+02,2.815490128789499384e-04
5.930000000000000000e+02,2.865897264099689771e-04
5.940000000000000000e+02,1.935382808853693148e-04
5.950000000000000000e+02,4.925771475158030772e-04
5.960000000000000000e+02,5.405526653687697629e-04
5.970000000000000000e+02,2.219298425099406604e-04
5.980000000000000000e+02,3.643257706757283454e-04
5.990000000000000000e+02,2.202613022528557437e-04
6.000000000000000000e+02,3.408323050253949760e-04
6.010000000000000000e+02,3.772829519191953215e-04
6.020000000000000000e+02,4.664901532152813512e-04
6.030000000000000000e+02,3.417668845911539825e-04
6.040000000000000000e+02,1.536835199624489098e-04
6.050000000000000000e+02,3.406329122329883135e-04
6.060000000000000000e+02,3.460671913119578447e-04
6.070000000000000000e+02,9.275245625625929097e-05
6.080000000000000000e+02,2.312534815499395484e-04
6.090000000000000000e+02,3.045894319533396541e-04
6.100000000000000000e+02,3.272509589971286286e-04
6.110000000000000000e+02,2.789965959064425144e-04
6.120000000000000000e+02,2.330659878118079560e-04
6.130000000000000000e+02,2.549684092378115552e-04
6.140000000000000000e+02,2.849195718943533942e-04
6.150000000000000000e+02,3.166030618048609703e-04
6.160000000000000000e+02,3.208947232326382279e-04
6.170000000000000000e+02,2.986264928037885230e-04
6.180000000000000000e+02,4.092770231777685609e-04
6.190000000000000000e+02,4.783997933240622703e-04
6.200000000000000000e+02,5.136864337611160699e-04
6.210000000000000000e+02,5.100659894454107795e-04
6.220000000000000000e+02,5.661680234149565286e-04
6.230000000000000000e+02,4.601479108702858246e-04
6.240000000000000000e+02,2.990178875026859801e-04
6.250000000000000000e+02,4.509600941666841944e-04
6.260000000000000000e+02,5.887575153710715306e-04
6.270000000000000000e+02,6.930972554576403334e-04
6.280000000000000000e+02,9.895904431466854070e-04
6.290000000000000000e+02,9.352440072860302919e-04
6.300000000000000000e+02,4.908223834584041602e-04
6.310000000000000000e+02,4.907790227389372505e-04
6.320000000000000000e+02,5.032112953042455110e-04
6.330000000000000000e+02,5.153797737342037145e-04
6.340000000000000000e+02,5.960018862421481104e-04
6.350000000000000000e+02,7.673391049491363157e-04
6.360000000000000000e+02,6.718850760855149453e-04
6.370000000000000000e+02,6.357690438712903938e-04
6.380000000000000000e+02,6.721404328226101080e-04
6.390000000000000000e+02,9.893906154572508493e-04
6.400000000000000000e+02,1.224982965453177367e-03
6.410000000000000000e+02,1.146427060710764750e-03
6.420000000000000000e+02,8.370760976429296235e-04
6.430000000000000000e+02,8.205896802413784573e-04
6.440000000000000000e+02,1.116456351533837241e-03
6.450000000000000000e+02,1.204307479337640274e-03
6.460000000000000000e+02,1.085162642374328835e-03
6.470000000000000000e+02,1.263991176126562886e-03
6.480000000000000000e+02,1.411834835836713476e-03
6.490000000000000000e+02,1.480417746472021279e-03
6.500000000000000000e+02,1.683200219224181490e-03
6.510000000000000000e+02,2.059279255437650863e-03
6.520000000000000000e+02,3.048703223929833707e-03
6.530000000000000000e+02,2.736301001450706320e-03
6.540000000000000000e+02,3.111363964972784207e-03
6.550000000000000000e+02,3.219145029080377508e-03
6.560000000000000000e+02,1.698862908813555646e-03
6.570000000000000000e+02,1.505212507502759998e-03
6.580000000000000000e+02,1.661085386266775805e-03
6.590000000000000000e+02,1.958601305370296242e-03
6.600000000000000000e+02,1.954439103747318118e-03
6.610000000000000000e+02,2.087012743973265874e-03
6.620000000000000000e+02,1.715006976377562390e-03
6.630000000000000000e+02,1.382415750504205777e-03
6.640000000000000000e+02,1.155873762030481871e-03
6.650000000000000000e+02,1.215484507896277518e-03
6.660000000000000000e+02,1.905387546731295359e-03
6.670000000000000000e+02,1.055110651948057334e-03
6.680000000000000000e+02,9.745627772186746165e-04
6.690000000000000000e+02,1.435549007900103254e-03
6.700000000000000000e+02,1.403238802695729991e-03
6.710000000000000000e+02,1.199204357799524322e-03
6.720000000000000000e+02,1.022297479328921526e-03
6.730000000000000000e+02,5.975877617475070956e-04
6.740000000000000000e+02,6.365170986685183066e-04
6.750000000000000000e+02,7.134545524930000025e-04
6.760000000000000000e+02,1.020159636484079500e-03
6.770000000000000000e+02,1.131310690821208786e-03
6.780000000000000000e+02,8.649511011276899688e-04
6.790000000000000000e+02,1.353375536022291201e-03
6.800000000000000000e+02,1.486510673864584490e-03
6.810000000000000000e+02,9.049167935977701482e-04
6.820000000000000000e+02,1.293812636653335173e-03
6.830000000000000000e+02,1.735207115333542958e-03
6.840000000000000000e+02,2.215320689619950344e-03
6.850000000000000000e+02,2.261244987634742146e-03
6.860000000000000000e+02,1.856900210986744439e-03
6.870000000000000000e+02,2.478710201187468015e-03
6.880000000000000000e+02,2.171795180533992505e-03
6.890000000000000000e+02,2.683164715287529763e-03
6.900000000000000000e+02,3.048971920576275946e-03
6.910000000000000000e+02,2.861695651983369240e-03
6.920000000000000000e+02,2.648627484970264220e-03
6.930000000000000000e+02,2.145108658408011008e-03
6.940000000000000000e+02,1.998041259768852142e-03
6.950000000000000000e+02,1.859317887821736789e-03
6.960000000000000000e+02,1.758876567489534243e-03
6.970000000000000000e+02,2.129259945778182433e-03
6.980000000000000000e+02,2.043614364026676011e-03
6.990000000000000000e+02,1.473388639097935118e-03
7.000000000000000000e+02,1.357542152647670539e-03
7.010000000000000000e+02,1.212942954547309308e-03
7.020000000000000000e+02,9.137617535796688489e-04
7.030000000000000000e+02,6.121208416816350476e-04
7.040000000000000000e+02,6.241343637642239681e-04
7.050000000000000000e+02,7.640836252021194954e-04
7.060000000000000000e+02,1.001467840870246939e-03
7.070000000000000000e+02,1.083911044519310666e-03
7.080000000000000000e+02,1.129207782504237315e-03
7.090000000000000000e+02,7.067124491068430426e-04
7.100000000000000000e+02,7.688429911894883919e-04
7.110000000000000000e+02,7.285158369691349493e-04
7.120000000000000000e+02,9.426093899012092606e-04
7.130000000000000000e+02,7.411017925209302613e-04
7.140000000000000000e+02,6.913181377040173619e-04
7.150000000000000000e+02,9.505423192981973324e-04
7.160000000000000000e+02,9.439880975993557776e-04
7.170000000000000000e+02,8.985768117262483892e-04
7.180000000000000000e+02,5.002565261452512034e-04
7.190000000000000000e+02,4.890171635531372985e-04
7.200000000000000000e+02,1.116382270614811340e-03
7.210000000000000000e+02,1.276507934715647623e-03
7.220000000000000000e+02,9.654451250129047557e-04
7.230000000000000000e+02,7.194389169308518630e-04
7.240000000000000000e+02,9.161188370785185338e-04
7.250000000000000000e+02,9.041270741530141450e-04
7.260000000000000000e+02,9.568887877125129785e-04
7.270000000000000000e+02,1.395656210700852926e-03
7.280000000000000000e+02,1.894481899246956789e-03
7.290000000000000000e+02,1.265666695156684530e-03
7.300000000000000000e+02,1.141285967774146107e-03
7.310000000000000000e+02,1.381945420193900166e-03
7.320000000000000000e+02,1.839299372486098358e-03
7.330000000000000000e+02,1.808318572751718830e-03
7.340000000000000000e+02,1.201906986178772306e-03
7.350000000000000000e+02,9.731189833947302605e-04
7.360000000000000000e+02,3.762449863336538285e-04
7.370000000000000000e+02,5.881725331901791615e-04
7.380000000000000000e+02,8.772190038355598450e-04
7.390000000000000000e+02,7.087014448186721880e-04
7.400000000000000000e+02,8.114962590382760561e-04
7.410000000000000000e+02,4.943525654914576826e-04
7.420000000000000000e+02,4.476049984091279342e-04
7.430000000000000000e+02,6.468071169046125122e-04
7.440000000000000000e+02,5.818055182432405482e-04
7.450000000000000000e+02,4.889435860638721666e-04
7.460000000000000000e+02,1.078177899962825441e-03
7.470000000000000000e+02,1.273888964519393537e-03
7.480000000000000000e+02,1.168951532529973998e-03
7.490000000000000000e+02,1.227512664215496454e-03
7.500000000000000000e+02,1.657848724876396932e-03
7.510000000000000000e+02,1.141617778005401358e-03
7.520000000000000000e+02,1.416640951312617049e-03
7.530000000000000000e+02,1.581121343096939099e-03
7.540000000000000000e+02,2.034071353894808566e-03
7.550000000000000000e+02,1.863615041578995778e-03
7.560000000000000000e+02,8.818708384981143508e-04
7.570000000000000000e+02,5.833514583752905970e-04
7.580000000000000000e+02,9.104349676425313193e-04
7.590000000000000000e+02,1.276914690114787669e-03
7.600000000000000000e+02,1.096258082706843672e-03
7.610000000000000000e+02,9.170649449034122287e-04
7.620000000000000000e+02,7.590647643161429776e-04
7.630000000000000000e+02,8.280114944354436757e-04
7.640000000000000000e+02,7.532066463738622828e-04
7.650000000000000000e+02,6.877613707805906420e-04
7.660000000000000000e+02,7.121029640992828768e-04
7.670000000000000000e+02,4.895714850634218891e-04
7.680000000000000000e+02,8.441027707969100263e-04
7.690000000000000000e+02,8.337516471927469653e-04
7.700000000000000000e+02,7.025496161589368186e-04
7.710000000000000000e+02,7.337110470138654122e-04
7.720000000000000000e+02,8.811367371822276164e-04
7.730000000000000000e+02,8.670982208513204788e-04
7.740000000000000000e+02,7.111520017596428302e-04
7.750000000000000000e+02,1.127043521628019523e-03
7.760000000000000000e+02,8.652836025191072006e-04
7.770000000000000000e+02,1.098184635009474353e-03
7.780000000000000000e+02,1.540058171325112048e-03
7.790000000000000000e+02,1.498474599299557970e-03
7.800000000000000000e+02,1.402902812113503107e-03
7.810000000000000000e+02,1.310344608396801433e-03
7.820000000000000000e+02,1.623880748641055687e-03
7.830000000000000000e+02,1.538878504910120909e-03
7.840000000000000000e+02,8.872132951655539767e-04
7.850000000000000000e+02,7.375190560679013635e-04
7.860000000000000000e+02,8.403394816599875621e-04
7.870000000000000000e+02,4.825439478697816790e-04
7.880000000000000000e+02,4.078161547515382710e-04
7.890000000000000000e+02,2.860763250473801964e-04
7.900000000000000000e+02,2.310449189925251371e-04
7.910000000000000000e+02,2.347946872286761492e-04
7.920000000000000000e+02,3.871112039600854617e-04
7.930000000000000000e+02,3.419047474663397166e-04
7.940000000000000000e+02,3.459752502724341180e-04
7.950000000000000000e+02,5.219217649794862836e-04
7.960000000000000000e+02,6.155576714942880999e-04
7.970000000000000000e+02,5.648282947547690613e-04
7.980000000000000000e+02,4.785767727100554260e-04
7.990000000000000000e+02,5.187600027448079076e-04
8.000000000000000000e+02,3.692698161855816085e-04
8.010000000000000000e+02,3.194763991999488833e-04
8.020000000000000000e+02,3.961447937515310495e-04
8.030000000000000000e+02,5.352063751849582812e-04
8.040000000000000000e+02,5.417998248518749891e-04
8.050000000000000000e+02,6.857306624322399846e-04
8.060000000000000000e+02,5.678007388176910860e-04
8.070000000000000000e+02,6.365102467807342646e-04
8.080000000000000000e+02,6.358230495770720355e-04
8.090000000000000000e+02,6.422207260857847998e-04
8.100000000000000000e+02,5.860128857200945030e-04
8.110000000000000000e+02,6.417534930021976660e-04
8.120000000000000000e+02,5.519073083974102836e-04
8.130000000000000000e+02,5.664653266980794423e-04
8.140000000000000000e+02,7.771432499589661733e-04
8.150000000000000000e+02,8.271616125351218853e-04
8.160000000000000000e+02,6.446661055857546684e-04
8.170000000000000000e+02,5.172835948950481539e-04
8.180000000000000000e+02,5.844171092530213961e-04
8.190000000000000000e+02,5.816681129883296587e-04
8.200000000000000000e+02,5.107910598993450554e-04
8.210000000000000000e+02,5.362585602633631156e-04
8.220000000000000000e+02,4.505071976516780664e-04
8.230000000000000000e+02,8.654673914614450462e-04
8.240000000000000000e+02,6.393708568664643920e-04
8.250000000000000000e+02,2.296496981609276802e-04
8.260000000000000000e+02,5.057713153694763219e-04
8.270000000000000000e+02,5.154819949636792967e-04
8.280000000000000000e+02,6.672572543982997198e-04
8.290000000000000000e+02,4.475738584966111946e-04
8.300000000000000000e+02,5.064724375559543582e-04
8.310000000000000000e+02,5.837077389753326812e-04
8.320000000000000000e+02,4.558657198159873198e-04
8.330000000000000000e+02,6.891404291016349536e-04
8.340000000000000000e+02,4.737287239698507861e-04
8.350000000000000000e+02,2.335642216484090606e-04
8.360000000000000000e+02,4.817559214597117541e-04
8.370000000000000000e+02,5.310518782631694877e-04
8.380000000000000000e+02,5.093482269541967176e-04
8.390000000000000000e+02,2.051329302572409087e-04
8.400000000000000000e+02,3.311421211053468695e-04
8.410000000000000000e+02,2.801151050988338214e-04
8.420000000000000000e+02,3.647907887594296602e-04
8.430000000000000000e+02,1.734428786324006657e-04
8.440000000000000000e+02,3.834857364549060428e-04
8.450000000000000000e+02,6.027373358103464349e-04
8.460000000000000000e+02,5.327823522429044230e-04
8.470000000000000000e+02,3.480537844836706471e-04
8.480000000000000000e+02,3.420099020632490195e-04
8.490000000000000000e+02,4.150009338820360516e-04
8.500000000000000000e+02,4.738629892880796488e-04
8.510000000000000000e+02,4.461491963605156976e-04
8.520000000000000000e+02,3.126888453216706111e-04
8.530000000000000000e+02,2.502752422837438472e-04
8.540000000000000000e+02,1.428048007146332258e-04
8.550000000000000000e+02,1.479963728229568979e-04
8.560000000000000000e+02,1.394706543963494371e-04
8.570000000000000000e+02,1.603263418980233708e-04
8.580000000000000000e+02,2.494134786019526441e-04
8.590000000000000000e+02,2.537725244279562297e-04
8.600000000000000000e+02,2.016004591045239503e-04
8.610000000000000000e+02,3.209788936740229966e-04
8.620000000000000000e+02,4.045660398492081098e-04
8.630000000000000000e+02,3.512814423416857411e-04
8.640000000000000000e+02,3.094848483654079330e-04
8.650000000000000000e+02,3.126830479816562064e-04
8.660000000000000000e+02,3.563711916241455000e-04
8.670000000000000000e+02,4.506825462058575539e-04
8.680000000000000000e+02,5.691401800507932740e-04
8.690000000000000000e+02,5.386439736749246490e-04
8.700000000000000000e+02,6.522003929670602829e-04
8.710000000000000000e+02,6.130167716456023149e-04
8.720000000000000000e+02,4.790200860549781166e-04
8.730000000000000000e+02,3.008838899340973336e-04
8.740000000000000000e+02,3.438335824935358134e-04
8.750000000000000000e+02,3.141222511684217938e-04
8.760000000000000000e+02,2.886533600398395651e-04
8.770000000000000000e+02,3.312053650465528794e-04
8.780000000000000000e+02,2.773326320273860821e-04
8.790000000000000000e+02,3.860305866151521673e-04
8.800000000000000000e+02,3.395876216331769268e-04
8.810000000000000000e+02,2.395915410261345818e-04
8.820000000000000000e+02,2.560880216866174186e-04
8.830000000000000000e+02,1.003153743863775354e-04
8.840000000000000000e+02,2.585231034987917629e-04
8.850000000000000000e+02,1.943861082169507596e-04
8.860000000000000000e+02,3.026529461282225766e-04
8.870000000000000000e+02,3.166693283115869012e-04
8.880000000000000000e+02,2.700406849507670402e-04
8.890000000000000000e+02,1.652009977362473578e-04
8.900000000000000000e+02,4.201792668272194076e-04
8.910000000000000000e+02,3.654831441778290694e-04
8.920000000000000000e+02,2.558875677571863694e-04
8.930000000000000000e+02,2.769382070643305904e-04
8.940000000000000000e+02,3.185831236478770890e-04
8.950000000000000000e+02,2.535071908873718651e-04
8.960000000000000000e+02,1.981720739728788877e-04
8.970000000000000000e+02,2.519482207525016674e-04
8.980000000000000000e+02,3.414651030184683738e-04
8.990000000000000000e+02,2.990252785700356548e-04
